Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Maldives,MDV,0.0239707440999274,0.00779811908488348,0.00596791542069624,0.00572477673223327,0.00638583006095979,0.00721469599990021,0.00570132850259575,0.0028485652383425,0.00305366578125802,0.00547060655728978,0.00406545579061821,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mali,MLI,3.81750077646689,3.51347392803457,3.17169754492542,3.40952033931299,3.81354794490037,3.76878006575342,3.53338428148217,2.43494320930422,2.25892990498678,2.41434337541887,2.34355585839533,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Malta,MLT,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mauritania,MRT,0,0,0.638985733764327,0.926783863024823,1.19174196676201,1.22295986161832,1.12080565885141,0.674573191457825,0.636545623596437,0.694498436428453,0.653043646000412,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mauritius,MUS,0.0338794883746406,0.0113414912411772,0.00142850892737192,0.000832402662248065,0.00064741427975691,0.00316598725866997,0.00286918554458083,0.00201355776300745,0.00194203454583848,0.00202198409486531,0.00209585426951875,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mexico,MEX,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,"Micronesia, Fed. Sts.",FSM,..,0.0072746337430232,0.0246897745030873,0.0376101948919172,0.0271077061513839,0.0309509795420863,0.0339172924119211,0.0160934982073293,0.0132538747330774,0.0180233570744568,0.0161998222617596,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Moldova,MDA,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mongolia,MNG,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Montenegro,MNE,..,..,0,0,0,0,0,0.0171581498514974,0.0606873588623134,0.174089413197908,0.134664038098015,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Morocco,MAR,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Mozambique,MOZ,..,6.42649352653491,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Myanmar,MMR,20.6095653342537,6.14846727745417,3.16378048150658,4.21185795127517,3.05703882976476,3.54681986031348,4.07270513445077,2.11472136212234,1.89602709517186,1.99853290984695,2.23156112061214,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Namibia,NAM,0.439760424314552,0.354573500199653,0.611289392583304,0.697958775164643,0.873276741840129,0.988084404425097,0.795046833151294,0.509035458728623,0.638070085186526,0.897451662823714,0.879551754746021,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Nepal,NPL,0,0,0,0,0.918601059939048,1.01415729579747,0.691738789130509,0.416379763655323,0.437839103246531,0.513310583213633,0.490205974630525,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Netherlands,NLD,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,New Caledonia,NCL,0.0135634630312341,0.0166069964028367,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,New Zealand,NZL,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Nicaragua,NIC,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Niger,NER,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Nigeria,NGA,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,North Macedonia,MKD,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Norway,NOR,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Oman,OMN,0.00164446068937966,0.00101787387643983,0.00142021926871198,0.00229518278237292,0.00247646358616182,0.00206086857319474,0.00245483778353254,0.00114917292018651,0.00166949576385873,0.00181829868702837,0.00145408580305937,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Pakistan,PAK,0.326356142930116,0.173515386104565,0,0,0,0,0,0.0329277934664852,0.0825383312977479,0.147323244661226,0.130323504356218,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Panama,PAN,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Papua New Guinea,PNG,4.42701371924804,3.85848778430524,2.72253818010779,3.20834919906747,2.45875461376688,2.61108057799002,3.05086489629574,2.36999245656481,2.16279133259457,2.26513472254554,2.04173427478903,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Paraguay,PRY,..,1.66757087165984,1.5709386251408,1.56472197033396,1.65822649401944,1.8830878290918,1.69574379893675,1.49158694827015,1.35860186626761,1.70848828321223,1.31212300286654,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Peru,PER,0.395963808127961,0.211091238510252,0.191658027703358,0.225912578112055,0.189210091351036,0.234081968560906,0.18610450494601,0.135323323988863,0.12405750973245,0.138015412797873,0.127763204772216,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Philippines,PHL,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Poland,POL,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Portugal,PRT,0.244700268289823,0.151466458866771,0,0,0,0,0,0,0,0.0970036396649467,0.0920450146147144,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Qatar,QAT,0.000446927067727811,0.000196914769934364,7.75285815699421E-05,0.000119239744344447,0.000135150922216174,0.000110060516977509,0.000127407322404411,5.79397870490822E-05,8.16498697071621E-05,9.04479312331784E-05,6.71549392942257E-05,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Romania,ROU,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Russian Federation,RUS,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Rwanda,RWA,4.36621022865518,4.6976570521883,5.88634456439608,5.85425248237826,5.494088724171,5.6897081995286,5.60703231631717,4.40736152493214,3.70324284183426,3.95222154133308,3.83393831185775,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Samoa,WSM,3.05833562856402,..,0.367117353550032,0.534355568341546,0.392822323187747,0.435060425204932,0.497023670402458,0.273755791388818,0.241743906595007,0.312625898904942,0.285481445508287,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sao Tome and Principe,STP,..,..,3.31051079700476,2.99794941055052,3.42403194964997,3.26630101820011,3.16165686104133,2.33637167807643,2.05385677213453,1.95951557153926,1.86421938591053,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Saudi Arabia,SAU,0.00123472326577383,0.000673417285613985,0.00101595459313405,0.00164025718088249,0.00175413922730968,0.00141357657122371,0.00168603590072715,0.000743244294743168,0.00103820546727112,0.00109708603477416,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Senegal,SEN,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Serbia,SRB,..,..,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Seychelles,SYC,0.128716821489667,0.112634424544517,0.145952821905151,0.132148372617589,0.108130851354403,0.108798583232287,0.127793285235047,0.13130784315394,0.104173119691914,0.138917893850048,0.127901944467986,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sierra Leone,SLE,16.2984223751176,14.3210971930834,6.20305655564749,6.96834540366795,8.75344380362805,11.7422898384103,10.2022594576644,7.35304266736844,6.74059182009524,7.48341292314769,7.98067457858795,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Singapore,SGP,0.000929718570924975,0.000328039657152224,0.000356772470588454,0.000508153495710936,0.000410765140846283,0.000451399955666292,0.000489915285010207,0.000214885573385602,0.000193451362142595,0.00027949209283938,0.000205784039531388,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Slovak Republic,SVK,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Slovenia,SVN,..,0.148934752580894,0.146146185935727,0.223439647672394,0.23540472543352,0.228629277258673,0.225137561030566,0.217188505293176,0.199419877942457,0.179634504864874,0.14883553078106,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Solomon Islands,SLB,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Somalia,SOM,14.8125390264749,..,17.9381786112911,18.4044497444262,18.9802003702649,19.6531270823113,18.8064438463011,11.8044951295007,10.7897942800483,11.5189341632984,11.2979192936073,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,South Sudan,SSD,..,..,1.46660670119565,2.43100073900054,3.01977166165206,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Spain,ESP,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sri Lanka,LKA,0.331612897654707,0.138427521077499,0.0755530629243763,0.071787453545079,0.0784154459839994,0.0818556188614265,0.0600231960737815,0.0430958889728172,0.0492433506109834,0.0575737146408968,0.0557572590048974,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,St. Lucia,LCA,0.017125692434871,0.0109032529172946,0.0216838195947881,0.027099734333483,0.020387727520047,0.0258154249411758,0.0200601105755115,0.0126580400362114,0.0111926331431455,0.0197120184840958,0.0139368028769399,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,St. Vincent and the Grenadines,VCT,0.0300511403514844,0.0146206145151826,0.0306755289385476,0.0403090417860021,0.0298734495735441,0.03884614544813,0.0317851953029821,0.0203758060927085,0.0181998390315678,0.0257837933222823,0.0194318111237814,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sudan,SDN,..,..,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Suriname,SUR,0.951069620728345,0.406590414675798,0.712667265054909,0.766775718842995,0.980557727782213,1.57898500600406,2.45233327680013,2.92240865122314,2.42736710852478,1.90490384435266,1.89881865279347,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Sweden,SWE,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Switzerland,CHE,..,0.0154861556784356,0.00114263205661504,0.0023763463200066,0.00181844252396627,0.00159824353974533,0.00149585009274946,0.00309040502000327,0.00116533389883866,0.00127673386555271,0.00171522783039136,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Syrian Arab Republic,SYR,..,0.00138337768203865,0.0167783307941738,0.0197378162167547,0.0220917556865455,0.0195338324460653,0.0243240039353678,0.017302101346809,0.0192133228471667,0.0305637928342611,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Tajikistan,TJK,..,..,0,0.429955495852972,0.506321004267759,0.528333721548889,0.598358959527429,0.688418391407235,0.654259820690651,0.656267925956941,0.641753988817239,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Tanzania,TZA,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Thailand,THA,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Timor-Leste,TLS,..,0.287463148362466,0.0848503790335273,0.152917144849229,0.13581200278415,0.189771129314824,0.208557248305493,0.093831628915626,0.0669603451652422,0.0976829838665547,0.103023484939704,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Togo,TGO,4.76923837657149,5.98046806355027,4.86885209019341,4.78456191544044,4.93453853348857,4.12170629846379,4.24342788330968,2.71162887483672,2.78880469301907,3.12117933908554,2.975664446497,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Tonga,TON,0.0770857660248755,0.0276501543285543,0.03913742572801,0.0517796002465542,0.0417080636546125,0.0451458391469377,0.0520266286219562,0.0376463569316408,0.0328996985554758,0.0359778556090824,0.0385988144044086,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Trinidad and Tobago,TTO,0.0418986923530205,0.0212007419542003,0.022742681903884,0.047643147267403,0.0548574222529743,0.0622036518652953,0.0648800214465717,0.0694636894793722,0.0593175478021482,0.0739411933387834,0.0545034195767686,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Tunisia,TUN,0.227869171934824,0.0968724259813975,0.237257998668133,0.353591404400402,0.351414273256788,0.276489449305106,0.37805625592422,0.209307918167301,0.27660741100727,0.248730295591072,0.210574994098857,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Turkiye,TUR,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Turkmenistan,TKM,..,0.000674530570719401,..,..,..,..,..,0.000560544020907983,0.000511483132283699,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Turks and Caicos Islands,TCA,..,..,..,0.00595965639644612,0.00414383081762078,0.00518794876681816,0.00456161764879091,0.00285462073100293,0.00243598864531384,0.00430582536414074,0.00323322400673653,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Uganda,UGA,16.0986913425961,12.2606872701588,10.7618686164455,10.4682654270685,10.9318517898603,12.8515758603507,12.3727385124951,9.02687136818998,8.17603038916458,8.51651964032318,8.63533350306792,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Ukraine,UKR,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,United Arab Emirates,ARE,..,0.000102827222516287,0.000132685922195136,0.00020655179299196,0.000210063504366779,0.000163612030851292,0.000191264240489038,8.94634894164338E-05,0.000123069910704617,0.000135657889029023,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,United Kingdom,GBR,0,0,0,0,0,0,0,0,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,United States,USA,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Uruguay,URY,0.629326608781201,0.175325261032573,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Uzbekistan,UZB,..,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Vanuatu,VUT,0.913034393690581,0.842791727027027,0.752461258739709,0.972079597321415,0.801201457008039,0.798479361829063,0.900028988414011,0.590815898236136,0.505156809860252,0.573070205071629,0.51766853449576,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,"Venezuela, RB",VEN,0,0,0,0,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Viet Nam,VNM,0,0,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,"Yemen, Rep.",YEM,0.0391316211672726,0.0244130169721123,0.0365067349465539,0.0574215753740206,0.0531503722391905,0.0559116776558573,0.0837071389047438,0.0551547802334023,..,..,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Zambia,ZMB,5.64604596665527,8.83555038306847,0,0,0,0,0,0,0,0,0,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Zimbabwe,ZWE,2.12515043949159,3.65297549136011,3.09762658696254,3.48988525892697,3.69887569087783,3.80952883996163,4.2058727221656,1.30514853978987,2.02804392720797,2.3158887534386,1.86586198008424,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Africa Eastern and Southern,AFE,2.02435752666246,2.20266363136487,2.29054454886336,2.48154863468926,2.824573982827,3.08342790054876,2.61961077473609,1.85701538455046,1.82597713423035,2.14765911345084,1.98354115755183,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Africa Western and Central,AFW,2.96932321613724,3.48326210123297,0.990060760419114,0.990894281646838,1.18783937592468,1.40795288720672,1.4983579585624,1.04071142843915,0.887654533930185,1.01652259204291,1.02689595216284,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Arab World,ARB,0.0671598404414478,0.0210647577202665,0.0650571294105003,0.0843172546286956,0.0966235680976873,0.0928833400253595,0.10265972705189,0.0571203671783371,0.0645157793639491,0.0756855829815293,..,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Caribbean small states,CSS,0.464410136853251,0.219467038111589,0.495404374447585,0.481872480381749,0.433137309867643,0.496162950031345,0.504493325715451,0.494831316376369,0.419048883657365,0.488925938192212,0.368869527729937,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Central Europe and the Baltics,CEB,0,0.0298943183054733,0.0183601966010528,0.0192815736456718,0.0204535752076502,0.0216773197506119,0.0264979895403031,0.0323836739343207,0.0404386679943072,0.0444281718411222,0.0362145497624092,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Early-demographic dividend,EAR,0.308858722802201,0.176487396626619,0.208337067909812,0.231644356105601,0.253314310015933,0.266895211261426,0.237912856685499,0.1637073022938,0.16209483898982,0.195090528429033,0.202733748424215,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,East Asia & Pacific,EAS,0.172370443963609,0.0697149856558411,0.0469606933455064,0.0585408450678379,0.0381789684778473,0.0367785380070928,0.0437394699968972,0.0369857324527141,0.0336415778276855,0.0409878684341995,0.0355007253667052,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,East Asia & Pacific (excluding high income),EAP,1.05825122790413,0.278546862983854,0.0820886654074973,0.0975162635774637,0.0609058940928712,0.0594878398921358,0.0689984841195964,0.056870019339094,0.0510698366142742,0.0503349493984833,0.0420804673220676,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,1.05825122790413,0.278546862983854,0.0820886654074973,0.0975162635774637,0.0609058940928712,0.0594878398921358,0.0689984841195964,0.056870019339094,0.0510698366142742,0.0503349493984833,0.0420804673220676,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Euro area,EMU,0.0218716191660364,0.0171979402788852,0.00268173516453098,0.0029284799467562,0.00286953353274474,0.00265508872910257,0.00256807609124281,0.00299987462441081,0.0031758426531643,0.00975827438882949,0.0100641012967536,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Europe & Central Asia,ECS,0.0168282489924838,0.0126299614896153,0.00273341127364375,0.00310598666701913,0.00331345522482375,0.00316882146424766,0.00347358669486879,0.0043087682508202,0.00571697917221679,0.0107087525959195,0.0105810109975662,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Europe & Central Asia (excluding high income),ECA,..,0.0105547877580952,0.00145890727286029,0.00315812921827237,0.00471942626487166,0.00408335808360605,0.00396255411530885,0.00421355232223188,0.0042870826885729,0.0047588835543859,0.00569973158212331,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,0.00938010320192584,0.0043017325890874,0.00534775308842704,0.00683927376927693,0.00618510256989731,0.00650738839214858,0.00636013955342536,0.00610028001940786,0.00638911912281524,0.00703096542454414,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,European Union,EUU,0.020087298866022,0.0159391470051155,0.00371158395766169,0.00381575514402015,0.0038902670701708,0.00375021134845945,0.00417985219614283,0.00525394065251269,0.0063433641252311,0.0124971629916103,0.0119927636962522,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Fragile and conflict affected situations,FCS,1.09734437988783,1.28147756057259,1.02718310146201,1.10328972704804,1.64642499585516,1.85339136736918,1.79293614452251,1.17687436378347,1.08698709062091,1.30602577428287,1.30871519073501,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Heavily indebted poor countries (HIPC),HPC,4.75269356536,4.61625105313326,4.05486367078847,4.12360140563953,4.45845659975652,4.50596660035197,4.05687646971507,3.05644206190858,2.83206197561295,3.07055981344251,2.98910820544291,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,High income,HIC,0.0109358161616808,0.00746236616283552,0.00182406315203964,0.00185739753974939,0.00170461764025366,0.00168496694867979,0.00178440247190059,0.00205217963268695,0.00236507051353133,0.0081812776163615,0.0077194811750879,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,IBRD only,IBD,0.319745528070049,0.118235070944233,0.0584953292589071,0.0653672316501396,0.0601216942389654,0.0609306893987656,0.0572334316829128,0.0484869373714532,0.0465312920141414,0.0498705664115351,0.0435238068466363,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,IDA & IBRD total,IBT,0.506028010962016,0.248457189949328,0.167580074353854,0.184093535729571,0.190804330477612,0.199039565154487,0.183049308159862,0.131457411375003,0.125082380536204,0.140083012233124,0.127146362046874,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,IDA blend,IDB,1.88330209684755,0.872098694848364,0.430179598617842,0.442659920041202,0.453848735802959,0.512144930502274,0.562018453079265,0.409870733900964,0.383925304102413,0.4407612384877,0.415724090898314,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,IDA only,IDX,3.46131863058107,2.35885575287705,2.71076177806338,2.84982146143892,2.91215327173221,2.86825477556514,2.60181364325806,1.80247624136473,1.6975772156085,1.84503571781395,1.82311413570284,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,IDA total,IDA,2.93933912931505,1.87748425853103,1.59430667476763,1.66492162066201,1.73502525751251,1.81966453522507,1.74781146065047,1.18878752492955,1.12164489861925,1.25745405436582,1.23095665854445,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Late-demographic dividend,LTE,0.508893664246891,0.127792432491339,0.0399349025154278,0.0470450871963515,0.0326550672685096,0.0297699958488863,0.0347690527291202,0.0343494078131492,0.0311710097222558,0.0310995303277442,0.0267600897782394,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Latin America & Caribbean,LCN,0.0556995062096359,0.0311583877404263,0.0277500056718037,0.029708512794646,0.0329116700934288,0.0395820230245612,0.033807200552125,0.0300434507467494,0.0269972030523991,0.0343318073065602,0.0263035292884454,..
Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,Latin America & Caribbean (excluding high income),LAC,0.0497705418964959,0.030018113225617,0.0261232199888232,0.029119570928101,0.0302897523472344,0.0371431326832827,0.0316271682748531,0.0281643222630243,0.0253797858410736,0.0318774120661932,0.0247063748340555,..
